Unnamed: 0,jstime,valence,arousal,video
23330,1166500,3.669,8.307,7
23331,1166550,3.669,8.302,7
23332,1166600,3.669,8.288,7
23333,1166650,3.669,8.24,7
23334,1166700,3.689,8.182,7
23335,1166750,3.704,8.155,7
23336,1166800,3.707,8.147,7
23337,1166850,3.709,8.146,7
23338,1166900,3.709,8.146,7
23339,1166950,3.709,8.145,7
23340,1167000,3.709,8.145,7
23341,1167050,3.709,8.145,7
23342,1167100,3.713,8.145,7
23343,1167150,3.714,8.145,7
23344,1167200,3.714,8.145,7
23345,1167250,3.714,8.145,7
23346,1167300,3.718,8.145,7
23347,1167350,3.724,8.145,7
23348,1167400,3.73,8.145,7
23349,1167450,3.731,8.145,7
23350,1167500,3.733,8.145,7
23351,1167550,3.737,8.145,7
23352,1167600,3.743,8.145,7
23353,1167650,3.751,8.145,7
23354,1167700,3.753,8.145,7
23355,1167750,3.757,8.145,7
23356,1167800,3.767,8.145,7
23357,1167850,3.81,8.145,7
23358,1167900,3.896,8.145,7
23359,1167950,3.993,8.145,7
23360,1168000,4.06,8.145,7
23361,1168050,4.084,8.145,7
23362,1168100,4.092,8.145,7
23363,1168150,4.095,8.145,7
23364,1168200,4.106,8.145,7
23365,1168250,4.11,8.145,7
23366,1168300,4.112,8.145,7
23367,1168350,4.117,8.145,7
23368,1168400,4.13,8.145,7
23369,1168450,4.146,8.145,7
23370,1168500,4.171,8.145,7
23371,1168550,4.209,8.145,7
23372,1168600,4.26,8.145,7
23373,1168650,4.291,8.145,7
23374,1168700,4.306,8.145,7
23375,1168750,4.313,8.145,7
23376,1168800,4.316,8.145,7
23377,1168850,4.319,8.145,7
23378,1168900,4.321,8.145,7
23379,1168950,4.323,8.145,7
23380,1169000,4.326,8.145,7
23381,1169050,4.33,8.145,7
23382,1169100,4.333,8.145,7
23383,1169150,4.335,8.145,7
23384,1169200,4.338,8.145,7
23385,1169250,4.341,8.145,7
23386,1169300,4.344,8.145,7
23387,1169350,4.345,8.145,7
23388,1169400,4.349,8.145,7
23389,1169450,4.351,8.145,7
23390,1169500,4.352,8.145,7
23391,1169550,4.352,8.145,7
23392,1169600,4.352,8.145,7
23393,1169650,4.352,8.145,7
23394,1169700,4.352,8.145,7
23395,1169750,4.356,8.145,7
23396,1169800,4.364,8.145,7
23397,1169850,4.39,8.19,7
23398,1169900,4.423,8.245,7
23399,1169950,4.445,8.273,7
23400,1170000,4.454,8.277,7
23401,1170050,4.458,8.277,7
23402,1170100,4.459,8.277,7
23403,1170150,4.459,8.277,7
23404,1170200,4.459,8.277,7
23405,1170250,4.459,8.27,7
23406,1170300,4.461,8.247,7
23407,1170350,4.468,8.236,7
23408,1170400,4.476,8.217,7
23409,1170450,4.479,8.2,7
23410,1170500,4.479,8.192,7
23411,1170550,4.479,8.186,7
23412,1170600,4.483,8.178,7
23413,1170650,4.491,8.173,7
23414,1170700,4.5,8.168,7
23415,1170750,4.514,8.167,7
23416,1170800,4.527,8.167,7
23417,1170850,4.533,8.167,7
23418,1170900,4.549,8.167,7
23419,1170950,4.586,8.167,7
23420,1171000,4.646,8.167,7
23421,1171050,4.699,8.167,7
23422,1171100,4.724,8.167,7
23423,1171150,4.73,8.167,7
23424,1171200,4.73,8.167,7
23425,1171250,4.73,8.167,7
23426,1171300,4.731,8.167,7
23427,1171350,4.742,8.167,7
23428,1171400,4.759,8.167,7
23429,1171450,4.796,8.167,7
23430,1171500,4.84,8.167,7
23431,1171550,4.891,8.167,7
23432,1171600,4.925,8.167,7
23433,1171650,4.941,8.167,7
23434,1171700,4.946,8.167,7
23435,1171750,4.949,8.167,7
23436,1171800,4.949,8.167,7
23437,1171850,4.953,8.167,7
23438,1171900,4.955,8.167,7
23439,1171950,4.957,8.167,7
23440,1172000,4.957,8.165,7
23441,1172050,4.957,8.165,7
23442,1172100,4.961,8.165,7
23443,1172150,4.962,8.164,7
23444,1172200,4.962,8.162,7
23445,1172250,4.965,8.159,7
23446,1172300,4.966,8.156,7
23447,1172350,4.966,8.155,7
23448,1172400,4.966,8.153,7
23449,1172450,4.966,8.152,7
23450,1172500,4.967,8.152,7
23451,1172550,4.968,8.152,7
23452,1172600,4.968,8.152,7
23453,1172650,4.969,8.152,7
23454,1172700,4.97,8.152,7
23455,1172750,4.971,8.152,7
23456,1172800,4.973,8.152,7
23457,1172850,4.973,8.152,7
23458,1172900,4.973,8.152,7
23459,1172950,4.973,8.152,7
23460,1173000,4.974,8.152,7
23461,1173050,4.975,8.152,7
23462,1173100,4.975,8.152,7
23463,1173150,4.975,8.152,7
23464,1173200,4.979,8.152,7
23465,1173250,4.981,8.152,7
23466,1173300,4.981,8.152,7
23467,1173350,4.983,8.152,7
23468,1173400,4.985,8.152,7
23469,1173450,4.988,8.152,7
23470,1173500,4.991,8.152,7
23471,1173550,5.0,8.152,7
23472,1173600,5.007,8.152,7
23473,1173650,5.019,8.152,7
23474,1173700,5.027,8.152,7
23475,1173750,5.031,8.152,7
23476,1173800,5.034,8.152,7
23477,1173850,5.035,8.152,7
23478,1173900,5.04,8.152,7
23479,1173950,5.041,8.15,7
23480,1174000,5.043,8.148,7
23481,1174050,5.043,8.142,7
23482,1174100,5.046,8.137,7
23483,1174150,5.048,8.133,7
23484,1174200,5.053,8.128,7
23485,1174250,5.062,8.122,7
23486,1174300,5.073,8.114,7
23487,1174350,5.089,8.101,7
23488,1174400,5.104,8.093,7
23489,1174450,5.11,8.088,7
23490,1174500,5.114,8.083,7
23491,1174550,5.12,8.081,7
23492,1174600,5.122,8.079,7
23493,1174650,5.122,8.076,7
23494,1174700,5.125,8.075,7
23495,1174750,5.128,8.075,7
23496,1174800,5.129,8.075,7
23497,1174850,5.129,8.075,7
23498,1174900,5.129,8.075,7
23499,1174950,5.13,8.075,7
23500,1175000,5.13,8.075,7
23501,1175050,5.13,8.075,7
23502,1175100,5.13,8.075,7
23503,1175150,5.13,8.075,7
23504,1175200,5.13,8.075,7
23505,1175250,5.13,8.075,7
23506,1175300,5.13,8.074,7
23507,1175350,5.13,8.074,7
23508,1175400,5.13,8.074,7
23509,1175450,5.13,8.074,7
23510,1175500,5.13,8.074,7
23511,1175550,5.13,8.074,7
23512,1175600,5.13,8.074,7
23513,1175650,5.13,8.074,7
23514,1175700,5.13,8.074,7
23515,1175750,5.13,8.074,7
23516,1175800,5.132,8.074,7
23517,1175850,5.133,8.074,7
23518,1175900,5.133,8.074,7
23519,1175950,5.133,8.074,7
23520,1176000,5.133,8.074,7
23521,1176050,5.133,8.074,7
23522,1176100,5.133,8.074,7
23523,1176150,5.133,8.074,7
23524,1176200,5.133,8.074,7
23525,1176250,5.133,8.074,7
23526,1176300,5.133,8.074,7
23527,1176350,5.133,8.074,7
23528,1176400,5.134,8.074,7
23529,1176450,5.134,8.073,7
23530,1176500,5.134,8.069,7
23531,1176550,5.134,8.062,7
23532,1176600,5.134,8.058,7
23533,1176650,5.134,8.051,7
23534,1176700,5.134,8.045,7
23535,1176750,5.134,8.043,7
23536,1176800,5.134,8.036,7
23537,1176850,5.134,8.032,7
23538,1176900,5.134,8.031,7
23539,1176950,5.134,8.027,7
23540,1177000,5.134,8.023,7
23541,1177050,5.134,8.022,7
23542,1177100,5.134,8.018,7
23543,1177150,5.134,8.017,7
23544,1177200,5.134,8.015,7
23545,1177250,5.134,8.014,7
23546,1177300,5.134,8.014,7
23547,1177350,5.134,8.014,7
23548,1177400,5.134,8.014,7
23549,1177450,5.134,8.013,7
23550,1177500,5.134,8.012,7
23551,1177550,5.134,8.012,7
23552,1177600,5.134,8.012,7
23553,1177650,5.134,8.012,7
23554,1177700,5.134,8.012,7
23555,1177750,5.134,8.012,7
23556,1177800,5.134,8.012,7
23557,1177850,5.134,8.012,7
23558,1177900,5.134,8.012,7
23559,1177950,5.134,8.012,7
23560,1178000,5.134,8.012,7
23561,1178050,5.134,8.012,7
23562,1178100,5.134,7.993,7
