Unnamed: 0,jstime,valence,arousal,video
17426,871300,1.723,7.725,7
17427,871350,1.723,7.725,7
17428,871400,1.723,7.725,7
17429,871450,1.723,7.725,7
17430,871500,1.723,7.725,7
17431,871550,1.723,7.725,7
17432,871600,1.723,7.725,7
17433,871650,1.723,7.725,7
17434,871700,1.723,7.725,7
17435,871750,1.723,7.725,7
17436,871800,1.723,7.725,7
17437,871850,1.723,7.725,7
17438,871900,1.723,7.725,7
17439,871950,1.723,7.725,7
17440,872000,1.723,7.725,7
17441,872050,1.723,7.725,7
17442,872100,1.723,7.725,7
17443,872150,1.723,7.725,7
17444,872200,1.723,7.725,7
17445,872250,1.723,7.725,7
17446,872300,1.723,7.725,7
17447,872350,1.723,7.722,7
17448,872400,1.723,7.719,7
17449,872450,1.724,7.717,7
17450,872500,1.724,7.711,7
17451,872550,1.724,7.709,7
17452,872600,1.724,7.709,7
17453,872650,1.724,7.709,7
17454,872700,1.724,7.709,7
17455,872750,1.724,7.709,7
17456,872800,1.724,7.709,7
17457,872850,1.724,7.709,7
17458,872900,1.724,7.709,7
17459,872950,1.724,7.709,7
17460,873000,1.724,7.709,7
17461,873050,1.724,7.709,7
17462,873100,1.724,7.709,7
17463,873150,1.724,7.709,7
17464,873200,1.724,7.709,7
17465,873250,1.724,7.709,7
17466,873300,1.724,7.709,7
17467,873350,1.724,7.709,7
17468,873400,1.724,7.709,7
17469,873450,1.724,7.709,7
17470,873500,1.724,7.709,7
17471,873550,1.724,7.709,7
17472,873600,1.724,7.709,7
17473,873650,1.724,7.709,7
17474,873700,1.724,7.709,7
17475,873750,1.724,7.709,7
17476,873800,1.724,7.709,7
17477,873850,1.724,7.709,7
17478,873900,1.724,7.709,7
17479,873950,1.724,7.709,7
17480,874000,1.724,7.709,7
17481,874050,1.724,7.709,7
17482,874100,1.724,7.709,7
17483,874150,1.724,7.709,7
17484,874200,1.724,7.709,7
17485,874250,1.724,7.709,7
17486,874300,1.724,7.709,7
17487,874350,1.724,7.709,7
17488,874400,1.724,7.709,7
17489,874450,1.724,7.709,7
17490,874500,1.724,7.709,7
17491,874550,1.724,7.709,7
17492,874600,1.724,7.709,7
17493,874650,1.724,7.709,7
17494,874700,1.724,7.709,7
17495,874750,1.724,7.709,7
17496,874800,1.724,7.709,7
17497,874850,1.724,7.709,7
17498,874900,1.724,7.709,7
17499,874950,1.724,7.709,7
17500,875000,1.724,7.709,7
17501,875050,1.724,7.709,7
17502,875100,1.724,7.709,7
17503,875150,1.724,7.709,7
17504,875200,1.724,7.709,7
17505,875250,1.724,7.709,7
17506,875300,1.724,7.709,7
17507,875350,1.724,7.709,7
17508,875400,1.724,7.709,7
17509,875450,1.724,7.709,7
17510,875500,1.724,7.709,7
17511,875550,1.724,7.709,7
17512,875600,1.724,7.709,7
17513,875650,1.724,7.709,7
17514,875700,1.724,7.709,7
17515,875750,1.724,7.709,7
17516,875800,1.724,7.709,7
17517,875850,1.724,7.709,7
17518,875900,1.724,7.709,7
17519,875950,1.724,7.709,7
17520,876000,1.724,7.709,7
17521,876050,1.724,7.709,7
17522,876100,1.724,7.709,7
17523,876150,1.724,7.709,7
17524,876200,1.724,7.709,7
17525,876250,1.724,7.709,7
17526,876300,1.724,7.709,7
17527,876350,1.724,7.709,7
17528,876400,1.724,7.709,7
17529,876450,1.724,7.709,7
17530,876500,1.724,7.709,7
17531,876550,1.724,7.709,7
17532,876600,1.724,7.709,7
17533,876650,1.724,7.709,7
17534,876700,1.724,7.709,7
17535,876750,1.724,7.709,7
17536,876800,1.724,7.709,7
17537,876850,1.724,7.709,7
17538,876900,1.724,7.709,7
17539,876950,1.724,7.709,7
17540,877000,1.724,7.709,7
17541,877050,1.724,7.709,7
17542,877100,1.724,7.709,7
17543,877150,1.724,7.709,7
17544,877200,1.724,7.709,7
17545,877250,1.724,7.709,7
17546,877300,1.724,7.709,7
17547,877350,1.724,7.709,7
17548,877400,1.724,7.709,7
17549,877450,1.724,7.709,7
17550,877500,1.724,7.709,7
17551,877550,1.724,7.709,7
17552,877600,1.724,7.709,7
17553,877650,1.724,7.709,7
17554,877700,1.724,7.709,7
17555,877750,1.724,7.709,7
17556,877800,1.724,7.709,7
17557,877850,1.724,7.709,7
17558,877900,1.724,7.709,7
17559,877950,1.724,7.709,7
17560,878000,1.724,7.709,7
17561,878050,1.724,7.709,7
17562,878100,1.724,7.709,7
17563,878150,1.724,7.709,7
17564,878200,1.724,7.709,7
17565,878250,1.724,7.709,7
17566,878300,1.724,7.709,7
17567,878350,1.724,7.709,7
17568,878400,1.724,7.709,7
17569,878450,1.724,7.709,7
17570,878500,1.724,7.709,7
17571,878550,1.724,7.709,7
17572,878600,1.724,7.709,7
17573,878650,1.724,7.709,7
17574,878700,1.724,7.709,7
17575,878750,1.724,7.709,7
17576,878800,1.724,7.709,7
17577,878850,1.724,7.709,7
17578,878900,1.724,7.709,7
17579,878950,1.724,7.709,7
17580,879000,1.724,7.709,7
17581,879050,1.724,7.709,7
17582,879100,1.724,7.709,7
17583,879150,1.724,7.709,7
17584,879200,1.724,7.709,7
17585,879250,1.724,7.709,7
17586,879300,1.724,7.709,7
17587,879350,1.724,7.709,7
17588,879400,1.724,7.71,7
17589,879450,1.724,7.71,7
17590,879500,1.724,7.71,7
17591,879550,1.724,7.71,7
17592,879600,1.724,7.71,7
17593,879650,1.724,7.71,7
17594,879700,1.724,7.71,7
17595,879750,1.724,7.71,7
17596,879800,1.724,7.71,7
17597,879850,1.724,7.71,7
17598,879900,1.724,7.71,7
17599,879950,1.724,7.71,7
17600,880000,1.724,7.71,7
17601,880050,1.724,7.71,7
17602,880100,1.724,7.71,7
17603,880150,1.724,7.71,7
17604,880200,1.724,7.71,7
17605,880250,1.724,7.71,7
17606,880300,1.724,7.71,7
17607,880350,1.724,7.71,7
17608,880400,1.724,7.71,7
17609,880450,1.724,7.71,7
17610,880500,1.724,7.71,7
17611,880550,1.724,7.71,7
17612,880600,1.724,7.71,7
17613,880650,1.724,7.71,7
17614,880700,1.724,7.71,7
17615,880750,1.724,7.71,7
17616,880800,1.724,7.713,7
17617,880850,1.724,7.715,7
17618,880900,1.724,7.715,7
17619,880950,1.724,7.715,7
17620,881000,1.724,7.715,7
17621,881050,1.724,7.715,7
17622,881100,1.724,7.715,7
17623,881150,1.724,7.715,7
17624,881200,1.724,7.715,7
17625,881250,1.724,7.715,7
17626,881300,1.724,7.715,7
17627,881350,1.724,7.715,7
17628,881400,1.724,7.715,7
17629,881450,1.724,7.715,7
17630,881500,1.724,7.715,7
17631,881550,1.724,7.715,7
17632,881600,1.724,7.715,7
17633,881650,1.724,7.715,7
17634,881700,1.724,7.715,7
17635,881750,1.724,7.715,7
17636,881800,1.724,7.715,7
17637,881850,1.724,7.715,7
17638,881900,1.724,7.715,7
17639,881950,1.724,7.715,7
17640,882000,1.724,7.715,7
17641,882050,1.724,7.715,7
17642,882100,1.724,7.715,7
17643,882150,1.724,7.715,7
17644,882200,1.724,7.715,7
17645,882250,1.724,7.715,7
17646,882300,1.724,7.715,7
17647,882350,1.724,7.715,7
17648,882400,1.724,7.715,7
17649,882450,1.724,7.715,7
17650,882500,1.724,7.715,7
17651,882550,1.724,7.715,7
17652,882600,1.724,7.715,7
17653,882650,1.724,7.715,7
17654,882700,1.724,7.715,7
17655,882750,1.724,7.715,7
17656,882800,1.724,7.715,7
17657,882850,1.724,7.715,7
17658,882900,1.724,7.715,7
17659,882950,1.724,7.715,7
17660,883000,1.724,7.715,7
17661,883050,1.724,7.715,7
17662,883100,1.724,7.715,7
17663,883150,1.724,7.716,7
17664,883200,1.723,7.725,7
17665,883250,1.723,7.733,7
17666,883300,1.723,7.735,7
17667,883350,1.722,7.74,7
17668,883400,1.722,7.743,7
17669,883450,1.722,7.743,7
17670,883500,1.722,7.745,7
17671,883550,1.722,7.747,7
17672,883600,1.722,7.747,7
17673,883650,1.722,7.747,7
17674,883700,1.722,7.747,7
17675,883750,1.722,7.747,7
17676,883800,1.722,7.747,7
17677,883850,1.722,7.747,7
17678,883900,1.722,7.747,7
17679,883950,1.722,7.747,7
17680,884000,1.722,7.747,7
17681,884050,1.722,7.747,7
17682,884100,1.722,7.747,7
17683,884150,1.722,7.747,7
17684,884200,1.722,7.747,7
17685,884250,1.722,7.747,7
17686,884300,1.722,7.747,7
17687,884350,1.722,7.747,7
17688,884400,1.722,7.747,7
17689,884450,1.722,7.747,7
17690,884500,1.724,7.746,7
17691,884550,1.727,7.747,7
17692,884600,1.733,7.755,7
17693,884650,1.742,7.763,7
17694,884700,1.748,7.764,7
17695,884750,1.749,7.771,7
17696,884800,1.754,7.785,7
17697,884850,1.778,7.814,7
17698,884900,1.799,7.842,7
17699,884950,1.802,7.858,7
17700,885000,1.801,7.874,7
17701,885050,1.8,7.887,7
17702,885100,1.8,7.893,7
17703,885150,1.799,7.898,7
17704,885200,1.801,7.9,7
17705,885250,1.803,7.906,7
17706,885300,1.804,7.917,7
17707,885350,1.808,7.93,7
17708,885400,1.828,7.947,7
17709,885450,1.842,7.966,7
17710,885500,1.843,7.974,7
17711,885550,1.846,7.975,7
17712,885600,1.848,7.976,7
17713,885650,1.848,7.977,7
17714,885700,1.848,7.977,7
17715,885750,1.848,7.977,7
17716,885800,1.848,7.977,7
17717,885850,1.848,7.977,7
17718,885900,1.848,7.977,7
17719,885950,1.848,7.977,7
17720,886000,1.848,7.977,7
17721,886050,1.848,7.977,7
17722,886100,1.848,7.977,7
17723,886150,1.848,7.977,7
17724,886200,1.848,7.977,7
17725,886250,1.848,7.977,7
17726,886300,1.848,7.977,7
17727,886350,1.848,7.977,7
17728,886400,1.848,7.977,7
17729,886450,1.848,7.977,7
17730,886500,1.848,7.977,7
17731,886550,1.848,7.977,7
17732,886600,1.848,7.977,7
17733,886650,1.848,7.977,7
17734,886700,1.848,7.977,7
17735,886750,1.848,7.977,7
17736,886800,1.848,7.977,7
17737,886850,1.848,7.977,7
17738,886900,1.848,7.977,7
17739,886950,1.848,7.977,7
17740,887000,1.848,7.977,7
17741,887050,1.848,7.977,7
17742,887100,1.848,7.977,7
17743,887150,1.848,7.977,7
17744,887200,1.848,7.977,7
17745,887250,1.848,7.977,7
17746,887300,1.848,7.977,7
17747,887350,1.848,7.977,7
17748,887400,1.848,7.977,7
17749,887450,1.848,7.977,7
17750,887500,1.848,7.977,7
17751,887550,1.848,7.977,7
17752,887600,1.848,7.977,7
17753,887650,1.848,7.977,7
17754,887700,1.848,7.977,7
17755,887750,1.848,7.977,7
17756,887800,1.848,7.977,7
17757,887850,1.848,7.977,7
17758,887900,1.848,7.977,7
17759,887950,1.848,7.977,7
17760,888000,1.848,7.977,7
17761,888050,1.848,7.977,7
17762,888100,1.848,7.977,7
17763,888150,1.848,7.977,7
17764,888200,1.848,7.977,7
17765,888250,1.848,7.977,7
17766,888300,1.848,7.977,7
17767,888350,1.848,7.977,7
17768,888400,1.848,7.977,7
17769,888450,1.848,7.977,7
17770,888500,1.848,7.977,7
17771,888550,1.848,7.977,7
17772,888600,1.848,7.977,7
17773,888650,1.848,7.977,7
17774,888700,1.848,7.977,7
17775,888750,1.848,7.977,7
17776,888800,1.848,7.977,7
17777,888850,1.848,7.977,7
17778,888900,1.848,7.977,7
17779,888950,1.848,7.977,7
17780,889000,1.848,7.977,7
17781,889050,1.848,7.977,7
17782,889100,1.848,7.977,7
17783,889150,1.848,7.977,7
17784,889200,1.848,7.977,7
17785,889250,1.848,7.977,7
17786,889300,1.848,7.977,7
17787,889350,1.848,7.977,7
17788,889400,1.848,7.977,7
17789,889450,1.848,7.977,7
17790,889500,1.848,7.977,7
17791,889550,1.848,7.977,7
17792,889600,1.848,7.977,7
17793,889650,1.848,7.977,7
17794,889700,1.848,7.977,7
17795,889750,1.848,7.977,7
17796,889800,1.848,7.977,7
17797,889850,1.848,7.977,7
17798,889900,1.848,7.977,7
17799,889950,1.848,7.977,7
17800,890000,1.848,7.977,7
17801,890050,1.848,7.977,7
17802,890100,1.848,7.977,7
17803,890150,1.848,7.977,7
17804,890200,1.848,7.977,7
17805,890250,1.848,7.977,7
17806,890300,1.848,7.977,7
17807,890350,1.848,7.977,7
17808,890400,1.848,7.977,7
17809,890450,1.848,7.977,7
17810,890500,1.848,7.977,7
17811,890550,1.848,7.977,7
17812,890600,1.848,7.974,7
17813,890650,1.848,7.963,7
17814,890700,1.849,7.95,7
17815,890750,1.85,7.94,7
17816,890800,1.851,7.925,7
17817,890850,1.865,7.893,7
17818,890900,1.896,7.853,7
17819,890950,1.934,7.82,7
17820,891000,1.967,7.788,7
17821,891050,1.981,7.765,7
17822,891100,1.983,7.751,7
17823,891150,1.988,7.731,7
17824,891200,2.004,7.707,7
17825,891250,2.02,7.685,7
17826,891300,2.028,7.666,7
17827,891350,2.032,7.645,7
17828,891400,2.034,7.627,7
17829,891450,2.042,7.61,7
17830,891500,2.056,7.585,7
17831,891550,2.075,7.551,7
17832,891600,2.09,7.52,7
17833,891650,2.097,7.502,7
17834,891700,2.099,7.489,7
17835,891750,2.099,7.48,7
17836,891800,2.099,7.468,7
17837,891850,2.099,7.448,7
17838,891900,2.099,7.424,7
17839,891950,2.099,7.399,7
17840,892000,2.099,7.379,7
17841,892050,2.099,7.359,7
17842,892100,2.099,7.336,7
17843,892150,2.099,7.312,7
17844,892200,2.099,7.288,7
17845,892250,2.099,7.269,7
17846,892300,2.099,7.26,7
17847,892350,2.099,7.25,7
17848,892400,2.099,7.24,7
17849,892450,2.099,7.233,7
17850,892500,2.099,7.226,7
17851,892550,2.099,7.223,7
17852,892600,2.099,7.222,7
17853,892650,2.099,7.222,7
17854,892700,2.099,7.222,7
17855,892750,2.099,7.222,7
17856,892800,2.099,7.227,7
17857,892850,2.099,7.239,7
17858,892900,2.099,7.249,7
17859,892950,2.099,7.256,7
17860,893000,2.099,7.263,7
17861,893050,2.099,7.266,7
17862,893100,2.099,7.266,7
17863,893150,2.099,7.266,7
17864,893200,2.099,7.266,7
17865,893250,2.099,7.266,7
17866,893300,2.099,7.266,7
17867,893350,2.099,7.266,7
17868,893400,2.099,7.266,7
17869,893450,2.099,7.266,7
17870,893500,2.099,7.266,7
17871,893550,2.099,7.266,7
17872,893600,2.099,7.268,7
17873,893650,2.102,7.269,7
17874,893700,2.114,7.269,7
17875,893750,2.128,7.269,7
17876,893800,2.143,7.269,7
17877,893850,2.158,7.269,7
17878,893900,2.188,7.269,7
17879,893950,2.25,7.273,7
17880,894000,2.348,7.287,7
17881,894050,2.424,7.302,7
17882,894100,2.449,7.31,7
17883,894150,2.463,7.317,7
17884,894200,2.491,7.327,7
17885,894250,2.537,7.341,7
17886,894300,2.575,7.354,7
17887,894350,2.606,7.367,7
17888,894400,2.637,7.378,7
17889,894450,2.668,7.384,7
17890,894500,2.692,7.386,7
17891,894550,2.708,7.386,7
17892,894600,2.726,7.386,7
17893,894650,2.754,7.386,7
17894,894700,2.788,7.386,7
17895,894750,2.821,7.386,7
17896,894800,2.855,7.386,7
17897,894850,2.877,7.386,7
17898,894900,2.887,7.386,7
17899,894950,2.89,7.386,7
17900,895000,2.89,7.386,7
17901,895050,2.89,7.386,7
17902,895100,2.89,7.386,7
17903,895150,2.89,7.386,7
17904,895200,2.89,7.386,7
17905,895250,2.89,7.386,7
17906,895300,2.89,7.386,7
17907,895350,2.89,7.386,7
17908,895400,2.891,7.386,7
17909,895450,2.891,7.386,7
17910,895500,2.891,7.386,7
17911,895550,2.891,7.386,7
17912,895600,2.891,7.386,7
17913,895650,2.891,7.386,7
17914,895700,2.891,7.386,7
17915,895750,2.891,7.386,7
17916,895800,2.891,7.386,7
17917,895850,2.891,7.386,7
17918,895900,2.891,7.385,7
17919,895950,2.891,7.383,7
17920,896000,2.891,7.38,7
17921,896050,2.891,7.378,7
17922,896100,2.891,7.375,7
17923,896150,2.891,7.374,7
17924,896200,2.891,7.373,7
17925,896250,2.891,7.371,7
17926,896300,2.891,7.371,7
17927,896350,2.891,7.371,7
17928,896400,2.891,7.371,7
17929,896450,2.891,7.371,7
17930,896500,2.891,7.371,7
17931,896550,2.891,7.371,7
17932,896600,2.891,7.371,7
17933,896650,2.891,7.371,7
17934,896700,2.891,7.371,7
17935,896750,2.891,7.371,7
17936,896800,2.891,7.371,7
17937,896850,2.891,7.371,7
17938,896900,2.891,7.371,7
17939,896950,2.891,7.371,7
17940,897000,2.891,7.371,7
17941,897050,2.891,7.371,7
17942,897100,2.891,7.371,7
17943,897150,2.891,7.371,7
17944,897200,2.891,7.371,7
17945,897250,2.891,7.371,7
17946,897300,2.891,7.371,7
17947,897350,2.891,7.371,7
17948,897400,2.891,7.371,7
17949,897450,2.891,7.371,7
17950,897500,2.891,7.371,7
17951,897550,2.891,7.371,7
17952,897600,2.891,7.371,7
17953,897650,2.891,7.371,7
17954,897700,2.891,7.371,7
17955,897750,2.891,7.371,7
17956,897800,2.891,7.371,7
17957,897850,2.891,7.371,7
17958,897900,2.891,7.371,7
17959,897950,2.891,7.371,7
17960,898000,2.891,7.371,7
17961,898050,2.891,7.371,7
17962,898100,2.891,7.371,7
17963,898150,2.891,7.371,7
17964,898200,2.891,7.371,7
17965,898250,2.891,7.371,7
17966,898300,2.891,7.371,7
17967,898350,2.891,7.371,7
17968,898400,2.891,7.371,7
17969,898450,2.891,7.37,7
17970,898500,2.891,7.368,7
17971,898550,2.891,7.367,7
17972,898600,2.891,7.365,7
17973,898650,2.891,7.365,7
17974,898700,2.891,7.365,7
17975,898750,2.891,7.365,7
17976,898800,2.891,7.362,7
17977,898850,2.891,7.36,7
17978,898900,2.891,7.359,7
17979,898950,2.891,7.358,7
17980,899000,2.891,7.357,7
17981,899050,2.891,7.357,7
17982,899100,2.891,7.357,7
17983,899150,2.891,7.356,7
17984,899200,2.891,7.355,7
17985,899250,2.891,7.354,7
17986,899300,2.891,7.354,7
17987,899350,2.891,7.354,7
17988,899400,2.891,7.354,7
17989,899450,2.891,7.354,7
17990,899500,2.891,7.353,7
17991,899550,2.891,7.351,7
17992,899600,2.891,7.347,7
17993,899650,2.891,7.341,7
17994,899700,2.891,7.334,7
17995,899750,2.891,7.324,7
17996,899800,2.891,7.309,7
17997,899850,2.891,7.297,7
17998,899900,2.891,7.289,7
17999,899950,2.891,7.281,7
18000,900000,2.891,7.272,7
18001,900050,2.891,7.262,7
18002,900100,2.891,7.249,7
18003,900150,2.891,7.239,7
18004,900200,2.891,7.233,7
18005,900250,2.891,7.23,7
18006,900300,2.891,7.23,7
18007,900350,2.891,7.23,7
18008,900400,2.891,7.23,7
18009,900450,2.891,7.23,7
18010,900500,2.891,7.23,7
18011,900550,2.891,7.23,7
18012,900600,2.891,7.23,7
18013,900650,2.891,7.23,7
18014,900700,2.891,7.23,7
18015,900750,2.891,7.23,7
18016,900800,2.891,7.23,7
18017,900850,2.891,7.231,7
18018,900900,2.891,7.235,7
18019,900950,2.891,7.239,7
18020,901000,2.891,7.244,7
18021,901050,2.891,7.254,7
18022,901100,2.891,7.262,7
18023,901150,2.891,7.267,7
18024,901200,2.891,7.272,7
18025,901250,2.891,7.279,7
18026,901300,2.891,7.284,7
18027,901350,2.891,7.284,7
18028,901400,2.891,7.285,7
18029,901450,2.891,7.285,7
18030,901500,2.891,7.285,7
18031,901550,2.891,7.285,7
18032,901600,2.891,7.285,7
18033,901650,2.891,7.285,7
18034,901700,2.891,7.285,7
18035,901750,2.891,7.285,7
18036,901800,2.891,7.285,7
18037,901850,2.891,7.285,7
18038,901900,2.891,7.285,7
18039,901950,2.891,7.285,7
18040,902000,2.891,7.285,7
18041,902050,2.891,7.285,7
18042,902100,2.891,7.285,7
18043,902150,2.891,7.285,7
18044,902200,2.891,7.285,7
18045,902250,2.891,7.285,7
18046,902300,2.89,7.285,7
18047,902350,2.889,7.285,7
18048,902400,2.886,7.285,7
18049,902450,2.885,7.285,7
18050,902500,2.883,7.285,7
18051,902550,2.88,7.285,7
18052,902600,2.879,7.285,7
18053,902650,2.878,7.285,7
18054,902700,2.878,7.285,7
18055,902750,2.878,7.285,7
18056,902800,2.878,7.285,7
18057,902850,2.878,7.285,7
18058,902900,2.877,7.285,7
18059,902950,2.876,7.285,7
18060,903000,2.876,7.285,7
18061,903050,2.876,7.285,7
18062,903100,2.875,7.285,7
18063,903150,2.874,7.285,7
18064,903200,2.873,7.285,7
18065,903250,2.873,7.285,7
18066,903300,2.873,7.285,7
18067,903350,2.873,7.285,7
18068,903400,2.873,7.285,7
18069,903450,2.873,7.285,7
18070,903500,2.873,7.285,7
18071,903550,2.873,7.285,7
18072,903600,2.873,7.285,7
18073,903650,2.873,7.285,7
18074,903700,2.87,7.285,7
18075,903750,2.867,7.286,7
18076,903800,2.867,7.288,7
18077,903850,2.865,7.29,7
18078,903900,2.859,7.294,7
18079,903950,2.853,7.301,7
18080,904000,2.843,7.311,7
18081,904050,2.827,7.321,7
18082,904100,2.815,7.327,7
18083,904150,2.807,7.33,7
18084,904200,2.802,7.334,7
18085,904250,2.797,7.343,7
18086,904300,2.793,7.348,7
18087,904350,2.789,7.349,7
18088,904400,2.786,7.351,7
18089,904450,2.786,7.351,7
18090,904500,2.784,7.351,7
18091,904550,2.78,7.352,7
18092,904600,2.776,7.354,7
18093,904650,2.772,7.359,7
18094,904700,2.77,7.365,7
18095,904750,2.764,7.367,7
18096,904800,2.755,7.369,7
18097,904850,2.749,7.37,7
18098,904900,2.745,7.372,7
18099,904950,2.739,7.377,7
18100,905000,2.731,7.386,7
18101,905050,2.718,7.392,7
18102,905100,2.699,7.398,7
18103,905150,2.679,7.403,7
18104,905200,2.659,7.409,7
18105,905250,2.638,7.421,7
18106,905300,2.609,7.434,7
18107,905350,2.571,7.45,7
18108,905400,2.534,7.472,7
18109,905450,2.502,7.488,7
18110,905500,2.479,7.498,7
18111,905550,2.47,7.505,7
18112,905600,2.467,7.512,7
18113,905650,2.467,7.52,7
18114,905700,2.467,7.526,7
18115,905750,2.466,7.53,7
18116,905800,2.462,7.53,7
18117,905850,2.458,7.53,7
18118,905900,2.458,7.53,7
18119,905950,2.458,7.53,7
18120,906000,2.458,7.53,7
18121,906050,2.457,7.532,7
18122,906100,2.456,7.544,7
18123,906150,2.452,7.556,7
18124,906200,2.446,7.558,7
18125,906250,2.444,7.558,7
18126,906300,2.443,7.558,7
18127,906350,2.441,7.558,7
18128,906400,2.436,7.558,7
18129,906450,2.432,7.558,7
18130,906500,2.431,7.558,7
18131,906550,2.431,7.56,7
18132,906600,2.429,7.561,7
18133,906650,2.426,7.562,7
18134,906700,2.425,7.562,7
18135,906750,2.425,7.562,7
18136,906800,2.425,7.565,7
18137,906850,2.425,7.568,7
18138,906900,2.425,7.568,7
18139,906950,2.425,7.568,7
18140,907000,2.425,7.568,7
18141,907050,2.425,7.568,7
18142,907100,2.425,7.568,7
18143,907150,2.425,7.568,7
18144,907200,2.425,7.568,7
18145,907250,2.425,7.568,7
18146,907300,2.425,7.568,7
18147,907350,2.425,7.569,7
18148,907400,2.425,7.572,7
18149,907450,2.425,7.581,7
18150,907500,2.424,7.588,7
18151,907550,2.42,7.59,7
18152,907600,2.41,7.596,7
18153,907650,2.397,7.611,7
18154,907700,2.385,7.625,7
18155,907750,2.377,7.634,7
18156,907800,2.374,7.639,7
18157,907850,2.371,7.641,7
18158,907900,2.371,7.642,7
18159,907950,2.37,7.645,7
18160,908000,2.368,7.65,7
18161,908050,2.366,7.658,7
18162,908100,2.363,7.668,7
18163,908150,2.352,7.671,7
18164,908200,2.333,7.673,7
18165,908250,2.317,7.675,7
