Unnamed: 0,jstime,valence,arousal,video
29250,1462500,3.129,6.898,8
29251,1462550,3.123,6.899,8
29252,1462600,3.123,6.905,8
29253,1462650,3.123,6.907,8
29254,1462700,3.123,6.914,8
29255,1462750,3.123,6.914,8
29256,1462800,3.123,6.914,8
29257,1462850,3.123,6.914,8
29258,1462900,3.123,6.914,8
29259,1462950,3.123,6.914,8
29260,1463000,3.123,6.914,8
29261,1463050,3.123,6.914,8
29262,1463100,3.123,6.914,8
29263,1463150,3.123,6.914,8
29264,1463200,3.123,6.914,8
29265,1463250,3.123,6.914,8
29266,1463300,3.123,6.914,8
29267,1463350,3.123,6.914,8
29268,1463400,3.123,6.914,8
29269,1463450,3.123,6.914,8
29270,1463500,3.123,6.914,8
29271,1463550,3.123,6.914,8
29272,1463600,3.123,6.914,8
29273,1463650,3.123,6.914,8
29274,1463700,3.123,6.914,8
29275,1463750,3.123,6.914,8
29276,1463800,3.123,6.914,8
29277,1463850,3.123,6.914,8
29278,1463900,3.123,6.914,8
29279,1463950,3.123,6.914,8
29280,1464000,3.123,6.914,8
29281,1464050,3.123,6.914,8
29282,1464100,3.123,6.914,8
29283,1464150,3.123,6.914,8
29284,1464200,3.123,6.914,8
29285,1464250,3.123,6.914,8
29286,1464300,3.123,6.914,8
29287,1464350,3.123,6.914,8
29288,1464400,3.123,6.914,8
29289,1464450,3.123,6.914,8
29290,1464500,3.123,6.914,8
29291,1464550,3.123,6.914,8
29292,1464600,3.123,6.914,8
29293,1464650,3.123,6.914,8
29294,1464700,3.123,6.914,8
29295,1464750,3.123,6.914,8
29296,1464800,3.123,6.914,8
29297,1464850,3.123,6.914,8
29298,1464900,3.123,6.914,8
29299,1464950,3.123,6.914,8
29300,1465000,3.123,6.914,8
29301,1465050,3.123,6.914,8
29302,1465100,3.123,6.914,8
29303,1465150,3.123,6.914,8
29304,1465200,3.123,6.914,8
29305,1465250,3.123,6.914,8
29306,1465300,3.123,6.914,8
29307,1465350,3.123,6.914,8
29308,1465400,3.123,6.914,8
29309,1465450,3.123,6.914,8
29310,1465500,3.123,6.914,8
29311,1465550,3.123,6.914,8
29312,1465600,3.123,6.914,8
29313,1465650,3.123,6.914,8
29314,1465700,3.123,6.914,8
29315,1465750,3.123,6.914,8
29316,1465800,3.123,6.914,8
29317,1465850,3.123,6.914,8
29318,1465900,3.123,6.914,8
29319,1465950,3.123,6.914,8
29320,1466000,3.123,6.914,8
29321,1466050,3.123,6.914,8
29322,1466100,3.123,6.914,8
29323,1466150,3.123,6.914,8
29324,1466200,3.123,6.914,8
29325,1466250,3.123,6.914,8
29326,1466300,3.123,6.914,8
29327,1466350,3.123,6.914,8
29328,1466400,3.123,6.914,8
29329,1466450,3.123,6.914,8
29330,1466500,3.123,6.92,8
29331,1466550,3.123,6.92,8
29332,1466600,3.123,6.92,8
29333,1466650,3.123,6.92,8
29334,1466700,3.123,6.92,8
29335,1466750,3.123,6.92,8
29336,1466800,3.123,6.92,8
29337,1466850,3.123,6.92,8
29338,1466900,3.123,6.92,8
29339,1466950,3.123,6.92,8
29340,1467000,3.123,6.92,8
29341,1467050,3.123,6.92,8
29342,1467100,3.123,6.92,8
29343,1467150,3.123,6.92,8
29344,1467200,3.123,6.92,8
29345,1467250,3.123,6.923,8
29346,1467300,3.117,6.923,8
29347,1467350,3.116,6.936,8
29348,1467400,3.101,6.94,8
29349,1467450,3.084,6.944,8
29350,1467500,3.057,6.956,8
29351,1467550,3.018,6.968,8
29352,1467600,2.972,6.994,8
