Unnamed: 0,jstime,valence,arousal,video
40969,2048450,3.093,8.678,8
40970,2048500,3.091,8.694,8
40971,2048550,3.091,8.695,8
40972,2048600,3.091,8.695,8
40973,2048650,3.089,8.695,8
40974,2048700,3.089,8.695,8
40975,2048750,3.089,8.695,8
40976,2048800,3.089,8.695,8
40977,2048850,3.089,8.695,8
40978,2048900,3.089,8.695,8
40979,2048950,3.089,8.695,8
40980,2049000,3.089,8.695,8
40981,2049050,3.089,8.695,8
40982,2049100,3.089,8.695,8
40983,2049150,3.089,8.695,8
40984,2049200,3.089,8.695,8
40985,2049250,3.089,8.695,8
40986,2049300,3.089,8.695,8
40987,2049350,3.089,8.695,8
40988,2049400,3.089,8.695,8
40989,2049450,3.089,8.695,8
40990,2049500,3.089,8.695,8
40991,2049550,3.089,8.695,8
40992,2049600,3.089,8.695,8
40993,2049650,3.089,8.695,8
40994,2049700,3.089,8.695,8
40995,2049750,3.089,8.695,8
40996,2049800,3.089,8.695,8
40997,2049850,3.089,8.695,8
40998,2049900,3.089,8.695,8
40999,2049950,3.089,8.695,8
41000,2050000,3.089,8.695,8
41001,2050050,3.089,8.695,8
41002,2050100,3.089,8.695,8
41003,2050150,3.089,8.695,8
41004,2050200,3.089,8.695,8
41005,2050250,3.089,8.695,8
41006,2050300,3.089,8.695,8
41007,2050350,3.089,8.695,8
41008,2050400,3.089,8.695,8
41009,2050450,3.089,8.695,8
41010,2050500,3.089,8.695,8
41011,2050550,3.089,8.695,8
41012,2050600,3.089,8.695,8
41013,2050650,3.089,8.695,8
41014,2050700,3.089,8.695,8
41015,2050750,3.089,8.695,8
41016,2050800,3.089,8.695,8
41017,2050850,3.089,8.695,8
41018,2050900,3.089,8.695,8
41019,2050950,3.089,8.695,8
41020,2051000,3.089,8.695,8
41021,2051050,3.089,8.695,8
41022,2051100,3.089,8.695,8
41023,2051150,3.089,8.695,8
41024,2051200,3.089,8.695,8
41025,2051250,3.089,8.695,8
41026,2051300,3.089,8.695,8
41027,2051350,3.089,8.695,8
41028,2051400,3.089,8.695,8
41029,2051450,3.089,8.695,8
41030,2051500,3.089,8.693,8
41031,2051550,3.086,8.693,8
41032,2051600,3.086,8.693,8
41033,2051650,3.082,8.693,8
41034,2051700,3.082,8.693,8
41035,2051750,3.082,8.693,8
41036,2051800,3.082,8.693,8
41037,2051850,3.082,8.693,8
41038,2051900,3.082,8.693,8
41039,2051950,3.082,8.693,8
41040,2052000,3.082,8.693,8
41041,2052050,3.082,8.693,8
41042,2052100,3.082,8.693,8
41043,2052150,3.082,8.693,8
41044,2052200,3.082,8.693,8
41045,2052250,3.082,8.693,8
41046,2052300,3.082,8.693,8
41047,2052350,3.082,8.693,8
41048,2052400,3.082,8.693,8
41049,2052450,3.082,8.693,8
41050,2052500,3.082,8.693,8
41051,2052550,3.082,8.693,8
41052,2052600,3.082,8.693,8
41053,2052650,3.082,8.693,8
41054,2052700,3.082,8.693,8
41055,2052750,3.082,8.693,8
41056,2052800,3.082,8.693,8
41057,2052850,3.082,8.693,8
41058,2052900,3.082,8.693,8
41059,2052950,3.082,8.693,8
41060,2053000,3.082,8.693,8
41061,2053050,3.082,8.693,8
41062,2053100,3.082,8.693,8
41063,2053150,3.082,8.693,8
41064,2053200,3.082,8.693,8
41065,2053250,3.082,8.693,8
41066,2053300,3.082,8.693,8
41067,2053350,3.082,8.693,8
41068,2053400,3.082,8.693,8
41069,2053450,3.082,8.693,8
41070,2053500,3.082,8.693,8
41071,2053550,3.082,8.693,8
41072,2053600,3.082,8.693,8
41073,2053650,3.082,8.693,8
41074,2053700,3.082,8.693,8
41075,2053750,3.082,8.693,8
41076,2053800,3.082,8.693,8
41077,2053850,3.082,8.693,8
41078,2053900,3.082,8.693,8
41079,2053950,3.082,8.693,8
41080,2054000,3.082,8.693,8
41081,2054050,3.082,8.693,8
41082,2054100,3.082,8.693,8
41083,2054150,3.082,8.693,8
41084,2054200,3.082,8.693,8
41085,2054250,3.082,8.693,8
41086,2054300,3.082,8.693,8
41087,2054350,3.082,8.693,8
41088,2054400,3.082,8.693,8
41089,2054450,3.082,8.693,8
41090,2054500,3.082,8.693,8
41091,2054550,3.082,8.693,8
41092,2054600,3.082,8.693,8
41093,2054650,3.082,8.693,8
41094,2054700,3.082,8.691,8
41095,2054750,3.082,8.689,8
41096,2054800,3.082,8.689,8
41097,2054850,3.082,8.689,8
41098,2054900,3.082,8.689,8
41099,2054950,3.082,8.689,8
41100,2055000,3.082,8.689,8
41101,2055050,3.082,8.689,8
41102,2055100,3.082,8.689,8
41103,2055150,3.082,8.689,8
41104,2055200,3.082,8.689,8
41105,2055250,3.082,8.689,8
41106,2055300,3.082,8.689,8
41107,2055350,3.082,8.689,8
41108,2055400,3.082,8.689,8
41109,2055450,3.082,8.689,8
41110,2055500,3.082,8.689,8
41111,2055550,3.082,8.689,8
41112,2055600,3.082,8.689,8
41113,2055650,3.082,8.689,8
41114,2055700,3.082,8.689,8
41115,2055750,3.082,8.689,8
41116,2055800,3.082,8.689,8
41117,2055850,3.082,8.689,8
41118,2055900,3.082,8.689,8
41119,2055950,3.082,8.689,8
41120,2056000,3.082,8.689,8
41121,2056050,3.082,8.689,8
41122,2056100,3.082,8.689,8
41123,2056150,3.082,8.689,8
41124,2056200,3.082,8.689,8
41125,2056250,3.082,8.689,8
41126,2056300,3.08,8.684,8
41127,2056350,3.078,8.679,8
41128,2056400,3.072,8.676,8
41129,2056450,3.062,8.668,8
41130,2056500,3.062,8.667,8
41131,2056550,3.052,8.675,8
