Unnamed: 0,jstime,valence,arousal,video
39417,1970850,4.24,6.778,7
39418,1970900,4.257,6.778,7
39419,1970950,4.278,6.778,7
39420,1971000,4.308,6.778,7
39421,1971050,4.335,6.778,7
39422,1971100,4.345,6.778,7
39423,1971150,4.345,6.778,7
39424,1971200,4.345,6.778,7
39425,1971250,4.345,6.778,7
39426,1971300,4.345,6.778,7
39427,1971350,4.345,6.778,7
39428,1971400,4.345,6.778,7
39429,1971450,4.345,6.778,7
39430,1971500,4.346,6.778,7
39431,1971550,4.348,6.778,7
39432,1971600,4.349,6.778,7
39433,1971650,4.349,6.778,7
39434,1971700,4.349,6.778,7
39435,1971750,4.349,6.778,7
39436,1971800,4.349,6.778,7
39437,1971850,4.349,6.778,7
39438,1971900,4.349,6.778,7
39439,1971950,4.349,6.778,7
39440,1972000,4.349,6.778,7
39441,1972050,4.349,6.778,7
39442,1972100,4.349,6.778,7
39443,1972150,4.349,6.778,7
39444,1972200,4.349,6.778,7
39445,1972250,4.349,6.778,7
39446,1972300,4.349,6.778,7
39447,1972350,4.349,6.778,7
39448,1972400,4.349,6.778,7
39449,1972450,4.349,6.778,7
39450,1972500,4.349,6.778,7
39451,1972550,4.349,6.778,7
39452,1972600,4.349,6.778,7
39453,1972650,4.349,6.778,7
39454,1972700,4.349,6.778,7
39455,1972750,4.349,6.778,7
39456,1972800,4.349,6.778,7
39457,1972850,4.349,6.778,7
39458,1972900,4.349,6.778,7
39459,1972950,4.349,6.778,7
39460,1973000,4.349,6.778,7
39461,1973050,4.349,6.778,7
39462,1973100,4.349,6.778,7
39463,1973150,4.337,6.778,7
39464,1973200,4.303,6.778,7
39465,1973250,4.27,6.778,7
39466,1973300,4.255,6.778,7
39467,1973350,4.249,6.778,7
39468,1973400,4.246,6.778,7
39469,1973450,4.246,6.778,7
39470,1973500,4.246,6.778,7
39471,1973550,4.246,6.778,7
39472,1973600,4.246,6.778,7
39473,1973650,4.246,6.778,7
39474,1973700,4.246,6.778,7
39475,1973750,4.246,6.778,7
39476,1973800,4.246,6.778,7
39477,1973850,4.246,6.778,7
39478,1973900,4.246,6.778,7
39479,1973950,4.246,6.778,7
39480,1974000,4.246,6.778,7
39481,1974050,4.246,6.778,7
39482,1974100,4.246,6.778,7
39483,1974150,4.246,6.778,7
39484,1974200,4.246,6.778,7
39485,1974250,4.246,6.778,7
39486,1974300,4.246,6.778,7
39487,1974350,4.246,6.778,7
39488,1974400,4.246,6.778,7
39489,1974450,4.246,6.778,7
39490,1974500,4.246,6.778,7
39491,1974550,4.246,6.782,7
39492,1974600,4.246,6.785,7
39493,1974650,4.246,6.785,7
39494,1974700,4.246,6.785,7
39495,1974750,4.246,6.785,7
39496,1974800,4.246,6.785,7
39497,1974850,4.246,6.785,7
39498,1974900,4.246,6.785,7
39499,1974950,4.246,6.785,7
39500,1975000,4.246,6.785,7
39501,1975050,4.246,6.785,7
39502,1975100,4.246,6.785,7
39503,1975150,4.246,6.785,7
39504,1975200,4.246,6.785,7
39505,1975250,4.246,6.785,7
39506,1975300,4.246,6.785,7
39507,1975350,4.246,6.785,7
39508,1975400,4.246,6.785,7
39509,1975450,4.246,6.785,7
39510,1975500,4.246,6.785,7
39511,1975550,4.246,6.785,7
39512,1975600,4.246,6.785,7
39513,1975650,4.246,6.785,7
39514,1975700,4.246,6.785,7
39515,1975750,4.246,6.785,7
39516,1975800,4.246,6.785,7
39517,1975850,4.246,6.785,7
39518,1975900,4.246,6.785,7
39519,1975950,4.246,6.785,7
39520,1976000,4.246,6.785,7
39521,1976050,4.246,6.785,7
39522,1976100,4.246,6.785,7
39523,1976150,4.248,6.785,7
39524,1976200,4.249,6.785,7
39525,1976250,4.249,6.785,7
39526,1976300,4.249,6.785,7
39527,1976350,4.249,6.785,7
39528,1976400,4.249,6.785,7
39529,1976450,4.249,6.785,7
39530,1976500,4.249,6.785,7
39531,1976550,4.249,6.785,7
39532,1976600,4.249,6.785,7
39533,1976650,4.249,6.785,7
39534,1976700,4.25,6.785,7
39535,1976750,4.261,6.785,7
39536,1976800,4.284,6.785,7
39537,1976850,4.323,6.785,7
39538,1976900,4.383,6.785,7
39539,1976950,4.438,6.785,7
39540,1977000,4.478,6.785,7
39541,1977050,4.5,6.785,7
39542,1977100,4.511,6.785,7
39543,1977150,4.518,6.785,7
39544,1977200,4.525,6.785,7
39545,1977250,4.53,6.785,7
39546,1977300,4.531,6.785,7
39547,1977350,4.531,6.785,7
39548,1977400,4.531,6.785,7
39549,1977450,4.531,6.785,7
39550,1977500,4.531,6.785,7
39551,1977550,4.531,6.785,7
39552,1977600,4.531,6.785,7
39553,1977650,4.531,6.785,7
39554,1977700,4.531,6.785,7
39555,1977750,4.531,6.785,7
39556,1977800,4.531,6.785,7
39557,1977850,4.531,6.785,7
39558,1977900,4.531,6.785,7
39559,1977950,4.531,6.785,7
39560,1978000,4.531,6.785,7
39561,1978050,4.531,6.785,7
39562,1978100,4.531,6.785,7
39563,1978150,4.531,6.785,7
39564,1978200,4.531,6.785,7
39565,1978250,4.531,6.785,7
39566,1978300,4.531,6.785,7
39567,1978350,4.531,6.785,7
39568,1978400,4.531,6.785,7
39569,1978450,4.531,6.785,7
39570,1978500,4.531,6.785,7
39571,1978550,4.531,6.785,7
39572,1978600,4.531,6.785,7
39573,1978650,4.531,6.785,7
39574,1978700,4.531,6.785,7
39575,1978750,4.531,6.785,7
39576,1978800,4.531,6.785,7
39577,1978850,4.531,6.785,7
39578,1978900,4.531,6.785,7
39579,1978950,4.531,6.785,7
39580,1979000,4.531,6.785,7
39581,1979050,4.531,6.785,7
39582,1979100,4.531,6.785,7
39583,1979150,4.531,6.785,7
39584,1979200,4.531,6.785,7
39585,1979250,4.531,6.785,7
39586,1979300,4.531,6.785,7
39587,1979350,4.531,6.785,7
39588,1979400,4.531,6.785,7
39589,1979450,4.531,6.785,7
39590,1979500,4.531,6.785,7
39591,1979550,4.531,6.785,7
39592,1979600,4.531,6.785,7
39593,1979650,4.531,6.785,7
39594,1979700,4.531,6.785,7
39595,1979750,4.531,6.785,7
39596,1979800,4.531,6.785,7
39597,1979850,4.531,6.785,7
39598,1979900,4.531,6.785,7
39599,1979950,4.531,6.785,7
39600,1980000,4.531,6.785,7
39601,1980050,4.531,6.785,7
39602,1980100,4.531,6.785,7
39603,1980150,4.531,6.785,7
39604,1980200,4.535,6.787,7
39605,1980250,4.543,6.79,7
39606,1980300,4.564,6.795,7
39607,1980350,4.591,6.804,7
39608,1980400,4.641,6.811,7
39609,1980450,4.69,6.813,7
39610,1980500,4.706,6.813,7
39611,1980550,4.708,6.814,7
39612,1980600,4.708,6.815,7
39613,1980650,4.708,6.815,7
39614,1980700,4.708,6.815,7
39615,1980750,4.708,6.815,7
39616,1980800,4.708,6.815,7
39617,1980850,4.708,6.815,7
39618,1980900,4.708,6.815,7
39619,1980950,4.708,6.815,7
39620,1981000,4.708,6.815,7
39621,1981050,4.708,6.815,7
39622,1981100,4.708,6.815,7
39623,1981150,4.708,6.815,7
39624,1981200,4.708,6.815,7
39625,1981250,4.708,6.815,7
39626,1981300,4.708,6.815,7
39627,1981350,4.708,6.815,7
39628,1981400,4.708,6.815,7
39629,1981450,4.708,6.815,7
39630,1981500,4.708,6.815,7
39631,1981550,4.708,6.815,7
39632,1981600,4.708,6.815,7
39633,1981650,4.708,6.815,7
39634,1981700,4.708,6.815,7
39635,1981750,4.708,6.815,7
39636,1981800,4.708,6.815,7
39637,1981850,4.708,6.815,7
39638,1981900,4.708,6.815,7
39639,1981950,4.708,6.815,7
39640,1982000,4.708,6.815,7
39641,1982050,4.708,6.815,7
39642,1982100,4.708,6.816,7
39643,1982150,4.708,6.818,7
39644,1982200,4.708,6.82,7
39645,1982250,4.708,6.824,7
39646,1982300,4.708,6.828,7
39647,1982350,4.708,6.832,7
39648,1982400,4.708,6.835,7
39649,1982450,4.71,6.835,7
39650,1982500,4.73,6.839,7
39651,1982550,4.762,6.846,7
39652,1982600,4.788,6.848,7
39653,1982650,4.799,6.849,7
39654,1982700,4.8,6.85,7
39655,1982750,4.8,6.85,7
39656,1982800,4.8,6.85,7
39657,1982850,4.8,6.85,7
39658,1982900,4.8,6.85,7
39659,1982950,4.8,6.85,7
39660,1983000,4.8,6.85,7
39661,1983050,4.8,6.85,7
39662,1983100,4.8,6.85,7
39663,1983150,4.8,6.85,7
39664,1983200,4.8,6.85,7
39665,1983250,4.8,6.85,7
39666,1983300,4.8,6.852,7
39667,1983350,4.8,6.854,7
39668,1983400,4.8,6.854,7
39669,1983450,4.8,6.857,7
39670,1983500,4.8,6.859,7
39671,1983550,4.8,6.861,7
39672,1983600,4.8,6.861,7
39673,1983650,4.8,6.861,7
39674,1983700,4.8,6.863,7
39675,1983750,4.8,6.865,7
39676,1983800,4.8,6.867,7
39677,1983850,4.8,6.869,7
39678,1983900,4.8,6.871,7
39679,1983950,4.8,6.872,7
39680,1984000,4.8,6.873,7
39681,1984050,4.8,6.875,7
39682,1984100,4.8,6.877,7
39683,1984150,4.8,6.877,7
39684,1984200,4.8,6.877,7
39685,1984250,4.8,6.877,7
39686,1984300,4.8,6.877,7
39687,1984350,4.8,6.877,7
39688,1984400,4.8,6.877,7
39689,1984450,4.8,6.877,7
39690,1984500,4.8,6.878,7
39691,1984550,4.8,6.88,7
39692,1984600,4.8,6.881,7
39693,1984650,4.8,6.881,7
39694,1984700,4.8,6.881,7
39695,1984750,4.8,6.881,7
39696,1984800,4.8,6.881,7
39697,1984850,4.8,6.882,7
39698,1984900,4.8,6.882,7
39699,1984950,4.8,6.884,7
39700,1985000,4.8,6.886,7
39701,1985050,4.8,6.886,7
39702,1985100,4.8,6.89,7
39703,1985150,4.8,6.893,7
39704,1985200,4.8,6.895,7
39705,1985250,4.8,6.898,7
39706,1985300,4.8,6.898,7
39707,1985350,4.8,6.898,7
39708,1985400,4.8,6.9,7
39709,1985450,4.8,6.903,7
39710,1985500,4.8,6.905,7
39711,1985550,4.8,6.911,7
39712,1985600,4.8,6.914,7
39713,1985650,4.8,6.916,7
39714,1985700,4.8,6.92,7
39715,1985750,4.8,6.923,7
39716,1985800,4.8,6.923,7
39717,1985850,4.8,6.923,7
39718,1985900,4.8,6.923,7
39719,1985950,4.8,6.923,7
39720,1986000,4.8,6.923,7
39721,1986050,4.8,6.923,7
39722,1986100,4.8,6.923,7
39723,1986150,4.8,6.923,7
39724,1986200,4.8,6.923,7
39725,1986250,4.8,6.923,7
39726,1986300,4.8,6.923,7
39727,1986350,4.8,6.923,7
39728,1986400,4.8,6.923,7
39729,1986450,4.8,6.923,7
39730,1986500,4.801,6.923,7
39731,1986550,4.824,6.923,7
39732,1986600,4.865,6.923,7
39733,1986650,4.925,6.923,7
39734,1986700,5.025,6.923,7
39735,1986750,5.137,6.923,7
39736,1986800,5.193,6.923,7
39737,1986850,5.201,6.923,7
39738,1986900,5.201,6.923,7
39739,1986950,5.201,6.923,7
39740,1987000,5.201,6.923,7
39741,1987050,5.201,6.923,7
39742,1987100,5.201,6.923,7
39743,1987150,5.201,6.923,7
39744,1987200,5.194,6.923,7
39745,1987250,5.189,6.923,7
39746,1987300,5.186,6.923,7
39747,1987350,5.181,6.923,7
39748,1987400,5.179,6.923,7
39749,1987450,5.178,6.923,7
39750,1987500,5.174,6.923,7
39751,1987550,5.172,6.923,7
39752,1987600,5.169,6.923,7
39753,1987650,5.164,6.923,7
39754,1987700,5.161,6.923,7
39755,1987750,5.16,6.923,7
39756,1987800,5.159,6.923,7
39757,1987850,5.158,6.923,7
39758,1987900,5.157,6.923,7
39759,1987950,5.157,6.923,7
39760,1988000,5.157,6.923,7
39761,1988050,5.157,6.923,7
39762,1988100,5.157,6.923,7
39763,1988150,5.157,6.923,7
39764,1988200,5.157,6.923,7
39765,1988250,5.157,6.923,7
39766,1988300,5.157,6.923,7
39767,1988350,5.156,6.923,7
39768,1988400,5.154,6.923,7
39769,1988450,5.153,6.923,7
39770,1988500,5.153,6.923,7
39771,1988550,5.153,6.923,7
39772,1988600,5.153,6.923,7
39773,1988650,5.153,6.923,7
39774,1988700,5.153,6.923,7
39775,1988750,5.153,6.926,7
39776,1988800,5.153,6.93,7
39777,1988850,5.153,6.931,7
39778,1988900,5.153,6.932,7
39779,1988950,5.153,6.934,7
39780,1989000,5.153,6.935,7
39781,1989050,5.153,6.935,7
39782,1989100,5.153,6.938,7
39783,1989150,5.153,6.941,7
39784,1989200,5.153,6.941,7
39785,1989250,5.153,6.943,7
39786,1989300,5.153,6.944,7
39787,1989350,5.153,6.947,7
39788,1989400,5.151,6.952,7
39789,1989450,5.15,6.958,7
39790,1989500,5.15,6.96,7
39791,1989550,5.15,6.96,7
39792,1989600,5.149,6.961,7
39793,1989650,5.148,6.962,7
39794,1989700,5.148,6.963,7
39795,1989750,5.148,6.965,7
39796,1989800,5.147,6.966,7
39797,1989850,5.146,6.966,7
39798,1989900,5.144,6.966,7
39799,1989950,5.143,6.966,7
39800,1990000,5.143,6.966,7
39801,1990050,5.143,6.966,7
39802,1990100,5.142,6.969,7
39803,1990150,5.142,6.972,7
39804,1990200,5.14,6.972,7
39805,1990250,5.138,6.972,7
39806,1990300,5.136,6.972,7
39807,1990350,5.136,6.972,7
39808,1990400,5.136,6.972,7
39809,1990450,5.136,6.972,7
39810,1990500,5.135,6.973,7
39811,1990550,5.134,6.974,7
39812,1990600,5.134,6.975,7
39813,1990650,5.134,6.976,7
39814,1990700,5.134,6.976,7
39815,1990750,5.134,6.976,7
39816,1990800,5.134,6.976,7
39817,1990850,5.134,6.976,7
39818,1990900,5.134,6.976,7
39819,1990950,5.134,6.977,7
39820,1991000,5.134,6.979,7
39821,1991050,5.134,6.981,7
39822,1991100,5.134,6.983,7
39823,1991150,5.134,6.983,7
39824,1991200,5.134,6.983,7
39825,1991250,5.134,6.983,7
39826,1991300,5.134,6.984,7
39827,1991350,5.134,6.985,7
39828,1991400,5.134,6.986,7
39829,1991450,5.134,6.986,7
39830,1991500,5.134,6.988,7
39831,1991550,5.134,6.99,7
39832,1991600,5.134,6.99,7
39833,1991650,5.134,6.992,7
39834,1991700,5.134,6.994,7
39835,1991750,5.133,6.994,7
39836,1991800,5.131,6.996,7
39837,1991850,5.131,7.0,7
39838,1991900,5.131,7.002,7
39839,1991950,5.131,7.004,7
39840,1992000,5.131,7.013,7
39841,1992050,5.131,7.025,7
39842,1992100,5.131,7.032,7
39843,1992150,5.131,7.041,7
39844,1992200,5.131,7.054,7
39845,1992250,5.131,7.072,7
39846,1992300,5.131,7.1,7
39847,1992350,5.131,7.133,7
39848,1992400,5.126,7.172,7
39849,1992450,5.116,7.2,7
39850,1992500,5.11,7.214,7
39851,1992550,5.107,7.223,7
39852,1992600,5.106,7.227,7
39853,1992650,5.104,7.227,7
39854,1992700,5.099,7.227,7
39855,1992750,5.097,7.227,7
39856,1992800,5.095,7.227,7
39857,1992850,5.094,7.227,7
39858,1992900,5.093,7.227,7
39859,1992950,5.091,7.228,7
39860,1993000,5.091,7.229,7
39861,1993050,5.09,7.229,7
39862,1993100,5.088,7.229,7
39863,1993150,5.085,7.229,7
39864,1993200,5.082,7.229,7
39865,1993250,5.082,7.23,7
39866,1993300,5.082,7.234,7
39867,1993350,5.082,7.236,7
39868,1993400,5.082,7.237,7
39869,1993450,5.082,7.24,7
39870,1993500,5.082,7.246,7
39871,1993550,5.081,7.252,7
39872,1993600,5.079,7.257,7
39873,1993650,5.078,7.259,7
39874,1993700,5.078,7.259,7
39875,1993750,5.077,7.262,7
39876,1993800,5.076,7.264,7
39877,1993850,5.074,7.264,7
39878,1993900,5.071,7.265,7
39879,1993950,5.07,7.265,7
39880,1994000,5.07,7.265,7
39881,1994050,5.07,7.265,7
39882,1994100,5.069,7.268,7
39883,1994150,5.069,7.27,7
39884,1994200,5.066,7.27,7
39885,1994250,5.065,7.27,7
39886,1994300,5.065,7.272,7
39887,1994350,5.065,7.274,7
39888,1994400,5.064,7.275,7
39889,1994450,5.064,7.275,7
39890,1994500,5.064,7.275,7
39891,1994550,5.064,7.276,7
39892,1994600,5.062,7.279,7
39893,1994650,5.061,7.281,7
39894,1994700,5.061,7.281,7
39895,1994750,5.061,7.281,7
39896,1994800,5.061,7.281,7
39897,1994850,5.061,7.281,7
39898,1994900,5.061,7.283,7
39899,1994950,5.061,7.284,7
39900,1995000,5.061,7.284,7
39901,1995050,5.061,7.284,7
39902,1995100,5.061,7.286,7
39903,1995150,5.061,7.287,7
39904,1995200,5.061,7.287,7
39905,1995250,5.061,7.289,7
39906,1995300,5.061,7.295,7
39907,1995350,5.061,7.302,7
39908,1995400,5.061,7.306,7
39909,1995450,5.061,7.311,7
39910,1995500,5.061,7.314,7
39911,1995550,5.061,7.316,7
39912,1995600,5.061,7.318,7
39913,1995650,5.061,7.321,7
39914,1995700,5.061,7.323,7
39915,1995750,5.059,7.323,7
39916,1995800,5.057,7.323,7
39917,1995850,5.055,7.324,7
39918,1995900,5.054,7.324,7
39919,1995950,5.052,7.324,7
39920,1996000,5.051,7.324,7
39921,1996050,5.049,7.324,7
39922,1996100,5.047,7.324,7
39923,1996150,5.047,7.324,7
39924,1996200,5.047,7.324,7
39925,1996250,5.047,7.324,7
39926,1996300,5.047,7.324,7
39927,1996350,5.047,7.324,7
39928,1996400,5.047,7.324,7
39929,1996450,5.047,7.324,7
39930,1996500,5.047,7.324,7
39931,1996550,5.047,7.324,7
39932,1996600,5.047,7.324,7
39933,1996650,5.047,7.324,7
39934,1996700,5.047,7.325,7
39935,1996750,5.047,7.333,7
39936,1996800,5.047,7.344,7
39937,1996850,5.047,7.353,7
39938,1996900,5.047,7.365,7
39939,1996950,5.047,7.374,7
39940,1997000,5.047,7.377,7
39941,1997050,5.047,7.379,7
39942,1997100,5.047,7.381,7
39943,1997150,5.047,7.382,7
39944,1997200,5.047,7.382,7
39945,1997250,5.047,7.383,7
39946,1997300,5.047,7.383,7
39947,1997350,5.047,7.383,7
39948,1997400,5.047,7.383,7
39949,1997450,5.047,7.383,7
39950,1997500,5.047,7.383,7
39951,1997550,5.047,7.384,7
39952,1997600,5.047,7.389,7
39953,1997650,5.047,7.393,7
39954,1997700,5.047,7.393,7
39955,1997750,5.047,7.393,7
39956,1997800,5.047,7.393,7
39957,1997850,5.047,7.397,7
39958,1997900,5.047,7.4,7
39959,1997950,5.047,7.401,7
39960,1998000,5.047,7.404,7
39961,1998050,5.047,7.406,7
39962,1998100,5.047,7.409,7
39963,1998150,5.047,7.415,7
39964,1998200,5.047,7.423,7
39965,1998250,5.047,7.43,7
39966,1998300,5.047,7.435,7
39967,1998350,5.047,7.437,7
39968,1998400,5.047,7.437,7
39969,1998450,5.045,7.437,7
39970,1998500,5.044,7.437,7
39971,1998550,5.044,7.437,7
39972,1998600,5.043,7.437,7
39973,1998650,5.041,7.437,7
39974,1998700,5.037,7.437,7
39975,1998750,5.036,7.437,7
39976,1998800,5.036,7.437,7
39977,1998850,5.035,7.437,7
39978,1998900,5.034,7.437,7
39979,1998950,5.032,7.437,7
39980,1999000,5.032,7.437,7
39981,1999050,5.032,7.437,7
39982,1999100,5.032,7.437,7
39983,1999150,5.032,7.437,7
39984,1999200,5.031,7.437,7
39985,1999250,5.028,7.437,7
39986,1999300,5.027,7.437,7
39987,1999350,5.027,7.437,7
39988,1999400,5.027,7.437,7
39989,1999450,5.027,7.437,7
39990,1999500,5.027,7.438,7
39991,1999550,5.027,7.439,7
39992,1999600,5.027,7.439,7
39993,1999650,5.027,7.439,7
39994,1999700,5.027,7.439,7
39995,1999750,5.027,7.439,7
39996,1999800,5.027,7.439,7
39997,1999850,5.027,7.439,7
39998,1999900,5.027,7.439,7
39999,1999950,5.027,7.439,7
40000,2000000,5.027,7.439,7
40001,2000050,5.026,7.439,7
40002,2000100,5.026,7.439,7
40003,2000150,5.026,7.439,7
40004,2000200,5.026,7.439,7
40005,2000250,5.026,7.439,7
40006,2000300,5.026,7.439,7
40007,2000350,5.026,7.439,7
40008,2000400,5.026,7.439,7
40009,2000450,5.026,7.439,7
40010,2000500,5.026,7.439,7
40011,2000550,5.026,7.439,7
40012,2000600,5.026,7.439,7
40013,2000650,5.026,7.439,7
40014,2000700,5.026,7.439,7
40015,2000750,5.026,7.439,7
40016,2000800,5.026,7.439,7
40017,2000850,5.026,7.439,7
40018,2000900,5.026,7.439,7
40019,2000950,5.026,7.439,7
40020,2001000,5.026,7.439,7
40021,2001050,5.026,7.439,7
40022,2001100,5.026,7.44,7
40023,2001150,5.026,7.442,7
40024,2001200,5.026,7.444,7
40025,2001250,5.026,7.444,7
40026,2001300,5.026,7.444,7
40027,2001350,5.026,7.446,7
40028,2001400,5.026,7.448,7
40029,2001450,5.026,7.448,7
40030,2001500,5.026,7.449,7
40031,2001550,5.026,7.452,7
40032,2001600,5.026,7.454,7
40033,2001650,5.026,7.454,7
40034,2001700,5.026,7.454,7
40035,2001750,5.026,7.456,7
40036,2001800,5.026,7.458,7
40037,2001850,5.026,7.46,7
40038,2001900,5.026,7.462,7
40039,2001950,5.026,7.465,7
40040,2002000,5.026,7.467,7
40041,2002050,5.026,7.467,7
40042,2002100,5.026,7.467,7
40043,2002150,5.026,7.467,7
40044,2002200,5.026,7.467,7
40045,2002250,5.026,7.467,7
40046,2002300,5.026,7.467,7
40047,2002350,5.026,7.467,7
40048,2002400,5.026,7.467,7
40049,2002450,5.026,7.468,7
40050,2002500,5.024,7.474,7
40051,2002550,5.018,7.49,7
40052,2002600,5.008,7.516,7
40053,2002650,5.002,7.545,7
40054,2002700,4.997,7.579,7
40055,2002750,4.992,7.609,7
40056,2002800,4.988,7.627,7
40057,2002850,4.984,7.645,7
40058,2002900,4.976,7.662,7
40059,2002950,4.97,7.669,7
40060,2003000,4.969,7.669,7
40061,2003050,4.969,7.669,7
40062,2003100,4.969,7.67,7
40063,2003150,4.969,7.672,7
40064,2003200,4.968,7.673,7
40065,2003250,4.968,7.678,7
40066,2003300,4.968,7.685,7
40067,2003350,4.968,7.688,7
40068,2003400,4.966,7.688,7
40069,2003450,4.965,7.688,7
40070,2003500,4.965,7.688,7
40071,2003550,4.965,7.689,7
40072,2003600,4.965,7.691,7
40073,2003650,4.965,7.691,7
40074,2003700,4.965,7.691,7
40075,2003750,4.965,7.691,7
40076,2003800,4.965,7.691,7
40077,2003850,4.965,7.691,7
40078,2003900,4.965,7.692,7
40079,2003950,4.965,7.693,7
40080,2004000,4.965,7.693,7
40081,2004050,4.965,7.693,7
40082,2004100,4.965,7.693,7
40083,2004150,4.965,7.694,7
40084,2004200,4.965,7.699,7
40085,2004250,4.965,7.703,7
40086,2004300,4.965,7.703,7
40087,2004350,4.965,7.705,7
40088,2004400,4.965,7.709,7
40089,2004450,4.965,7.71,7
40090,2004500,4.965,7.71,7
40091,2004550,4.965,7.71,7
40092,2004600,4.965,7.71,7
40093,2004650,4.965,7.711,7
40094,2004700,4.965,7.714,7
40095,2004750,4.965,7.717,7
40096,2004800,4.965,7.717,7
40097,2004850,4.965,7.717,7
40098,2004900,4.965,7.717,7
40099,2004950,4.965,7.717,7
40100,2005000,4.965,7.717,7
40101,2005050,4.965,7.719,7
40102,2005100,4.965,7.721,7
40103,2005150,4.965,7.721,7
40104,2005200,4.965,7.721,7
40105,2005250,4.965,7.721,7
40106,2005300,4.965,7.721,7
40107,2005350,4.965,7.721,7
40108,2005400,4.965,7.721,7
40109,2005450,4.965,7.721,7
40110,2005500,4.965,7.722,7
40111,2005550,4.965,7.724,7
40112,2005600,4.965,7.726,7
40113,2005650,4.965,7.728,7
40114,2005700,4.965,7.728,7
40115,2005750,4.965,7.728,7
40116,2005800,4.965,7.728,7
40117,2005850,4.965,7.728,7
40118,2005900,4.965,7.728,7
40119,2005950,4.965,7.728,7
40120,2006000,4.965,7.728,7
40121,2006050,4.965,7.728,7
40122,2006100,4.965,7.728,7
40123,2006150,4.965,7.728,7
40124,2006200,4.965,7.728,7
40125,2006250,4.965,7.728,7
40126,2006300,4.965,7.728,7
40127,2006350,4.965,7.728,7
40128,2006400,4.965,7.728,7
40129,2006450,4.965,7.728,7
40130,2006500,4.965,7.728,7
40131,2006550,4.965,7.728,7
40132,2006600,4.965,7.728,7
40133,2006650,4.965,7.728,7
40134,2006700,4.965,7.728,7
40135,2006750,4.965,7.728,7
40136,2006800,4.965,7.728,7
40137,2006850,4.965,7.728,7
40138,2006900,4.965,7.728,7
40139,2006950,4.965,7.728,7
40140,2007000,4.965,7.728,7
40141,2007050,4.965,7.728,7
40142,2007100,4.965,7.73,7
40143,2007150,4.965,7.732,7
40144,2007200,4.965,7.734,7
40145,2007250,4.965,7.735,7
40146,2007300,4.965,7.737,7
40147,2007350,4.965,7.738,7
40148,2007400,4.965,7.738,7
40149,2007450,4.965,7.739,7
40150,2007500,4.965,7.739,7
40151,2007550,4.965,7.739,7
40152,2007600,4.965,7.739,7
40153,2007650,4.965,7.739,7
40154,2007700,4.965,7.739,7
40155,2007750,4.965,7.739,7
40156,2007800,4.965,7.739,7
40157,2007850,4.965,7.743,7
40158,2007900,4.965,7.746,7
40159,2007950,4.965,7.746,7
40160,2008000,4.965,7.746,7
40161,2008050,4.965,7.746,7
40162,2008100,4.965,7.746,7
40163,2008150,4.965,7.746,7
40164,2008200,4.965,7.746,7
40165,2008250,4.965,7.746,7
40166,2008300,4.965,7.746,7
40167,2008350,4.965,7.746,7
40168,2008400,4.965,7.746,7
40169,2008450,4.965,7.746,7
40170,2008500,4.965,7.746,7
40171,2008550,4.965,7.746,7
40172,2008600,4.965,7.746,7
40173,2008650,4.965,7.746,7
40174,2008700,4.965,7.746,7
40175,2008750,4.965,7.746,7
40176,2008800,4.965,7.746,7
40177,2008850,4.965,7.746,7
40178,2008900,4.965,7.746,7
40179,2008950,4.965,7.746,7
40180,2009000,4.965,7.746,7
40181,2009050,4.965,7.746,7
40182,2009100,4.965,7.746,7
40183,2009150,4.965,7.746,7
40184,2009200,4.965,7.75,7
40185,2009250,4.965,7.754,7
40186,2009300,4.965,7.754,7
40187,2009350,4.965,7.754,7
40188,2009400,4.965,7.754,7
40189,2009450,4.965,7.754,7
40190,2009500,4.965,7.754,7
40191,2009550,4.965,7.754,7
40192,2009600,4.965,7.754,7
40193,2009650,4.965,7.754,7
40194,2009700,4.965,7.754,7
40195,2009750,4.965,7.754,7
40196,2009800,4.965,7.754,7
40197,2009850,4.965,7.754,7
40198,2009900,4.965,7.754,7
40199,2009950,4.965,7.754,7
40200,2010000,4.965,7.754,7
40201,2010050,4.965,7.754,7
40202,2010100,4.965,7.754,7
40203,2010150,4.965,7.754,7
40204,2010200,4.965,7.754,7
40205,2010250,4.965,7.754,7
40206,2010300,4.965,7.754,7
40207,2010350,4.965,7.754,7
40208,2010400,4.965,7.754,7
40209,2010450,4.965,7.754,7
40210,2010500,4.965,7.754,7
40211,2010550,4.965,7.754,7
40212,2010600,4.965,7.754,7
40213,2010650,4.965,7.754,7
40214,2010700,4.965,7.758,7
40215,2010750,4.965,7.762,7
40216,2010800,4.965,7.762,7
40217,2010850,4.965,7.762,7
40218,2010900,4.965,7.763,7
40219,2010950,4.965,7.763,7
40220,2011000,4.965,7.763,7
40221,2011050,4.965,7.763,7
40222,2011100,4.965,7.763,7
40223,2011150,4.965,7.763,7
40224,2011200,4.965,7.763,7
40225,2011250,4.965,7.763,7
40226,2011300,4.965,7.763,7
40227,2011350,4.965,7.763,7
40228,2011400,4.965,7.763,7
40229,2011450,4.965,7.763,7
40230,2011500,4.965,7.763,7
40231,2011550,4.965,7.763,7
40232,2011600,4.965,7.763,7
40233,2011650,4.965,7.763,7
40234,2011700,4.965,7.763,7
40235,2011750,4.965,7.763,7
40236,2011800,4.964,7.763,7
40237,2011850,4.964,7.763,7
40238,2011900,4.962,7.763,7
