Unnamed: 0,jstime,valence,arousal,video
40502,2025100,0.5,8.236,8
40503,2025150,0.5,8.17,8
40504,2025200,0.5,8.095,8
40505,2025250,0.5,8.079,8
40506,2025300,0.5,8.066,8
40507,2025350,0.5,8.06,8
40508,2025400,0.5,8.049,8
40509,2025450,0.5,8.047,8
40510,2025500,0.5,8.042,8
40511,2025550,0.5,8.016,8
40512,2025600,0.5,7.974,8
40513,2025650,0.5,7.961,8
40514,2025700,0.5,7.96,8
40515,2025750,0.5,7.955,8
40516,2025800,0.5,7.937,8
40517,2025850,0.62,7.922,8
40518,2025900,0.883,7.905,8
40519,2025950,1.049,7.869,8
40520,2026000,1.082,7.843,8
40521,2026050,1.084,7.84,8
40522,2026100,1.084,7.821,8
40523,2026150,1.085,7.81,8
40524,2026200,1.067,7.77,8
40525,2026250,1.056,7.755,8
40526,2026300,1.054,7.754,8
40527,2026350,1.038,7.755,8
40528,2026400,1.031,7.755,8
40529,2026450,1.023,7.756,8
40530,2026500,1.019,7.756,8
40531,2026550,1.012,7.756,8
40532,2026600,1.011,7.756,8
40533,2026650,1.011,7.756,8
40534,2026700,1.011,7.756,8
40535,2026750,1.011,7.751,8
40536,2026800,1.012,7.74,8
40537,2026850,1.012,7.739,8
40538,2026900,1.012,7.739,8
40539,2026950,1.012,7.739,8
40540,2027000,1.018,7.738,8
40541,2027050,1.069,7.716,8
40542,2027100,1.137,7.667,8
40543,2027150,1.229,7.611,8
40544,2027200,1.291,7.577,8
40545,2027250,1.297,7.565,8
40546,2027300,1.297,7.564,8
40547,2027350,1.308,7.547,8
40548,2027400,1.345,7.523,8
40549,2027450,1.353,7.521,8
40550,2027500,1.354,7.51,8
40551,2027550,1.355,7.509,8
40552,2027600,1.36,7.505,8
40553,2027650,1.381,7.475,8
40554,2027700,1.42,7.469,8
40555,2027750,1.426,7.469,8
40556,2027800,1.427,7.469,8
40557,2027850,1.427,7.469,8
40558,2027900,1.427,7.469,8
40559,2027950,1.427,7.469,8
40560,2028000,1.427,7.469,8
40561,2028050,1.427,7.469,8
40562,2028100,1.427,7.469,8
40563,2028150,1.427,7.469,8
40564,2028200,1.427,7.469,8
40565,2028250,1.427,7.469,8
40566,2028300,1.427,7.469,8
40567,2028350,1.427,7.469,8
40568,2028400,1.427,7.469,8
40569,2028450,1.427,7.469,8
40570,2028500,1.427,7.469,8
40571,2028550,1.427,7.469,8
40572,2028600,1.427,7.469,8
40573,2028650,1.427,7.469,8
40574,2028700,1.427,7.469,8
40575,2028750,1.427,7.469,8
40576,2028800,1.427,7.469,8
40577,2028850,1.427,7.469,8
40578,2028900,1.427,7.469,8
40579,2028950,1.427,7.469,8
40580,2029000,1.427,7.469,8
40581,2029050,1.427,7.469,8
40582,2029100,1.427,7.469,8
40583,2029150,1.427,7.469,8
40584,2029200,1.427,7.469,8
40585,2029250,1.427,7.469,8
40586,2029300,1.427,7.469,8
40587,2029350,1.427,7.469,8
40588,2029400,1.427,7.469,8
40589,2029450,1.427,7.469,8
40590,2029500,1.427,7.469,8
40591,2029550,1.427,7.469,8
40592,2029600,1.427,7.469,8
40593,2029650,1.427,7.469,8
40594,2029700,1.427,7.469,8
40595,2029750,1.427,7.465,8
40596,2029800,1.427,7.462,8
40597,2029850,1.427,7.461,8
40598,2029900,1.427,7.461,8
40599,2029950,1.427,7.461,8
40600,2030000,1.427,7.461,8
40601,2030050,1.427,7.461,8
40602,2030100,1.427,7.461,8
40603,2030150,1.427,7.461,8
40604,2030200,1.427,7.461,8
40605,2030250,1.427,7.461,8
40606,2030300,1.427,7.461,8
40607,2030350,1.427,7.461,8
40608,2030400,1.427,7.461,8
40609,2030450,1.427,7.461,8
40610,2030500,1.427,7.461,8
40611,2030550,1.427,7.461,8
40612,2030600,1.427,7.461,8
40613,2030650,1.427,7.461,8
40614,2030700,1.427,7.461,8
40615,2030750,1.427,7.461,8
40616,2030800,1.427,7.461,8
40617,2030850,1.427,7.461,8
40618,2030900,1.427,7.461,8
40619,2030950,1.427,7.461,8
40620,2031000,1.427,7.461,8
40621,2031050,1.427,7.461,8
40622,2031100,1.427,7.461,8
40623,2031150,1.427,7.461,8
40624,2031200,1.427,7.461,8
40625,2031250,1.427,7.461,8
40626,2031300,1.428,7.456,8
40627,2031350,1.428,7.456,8
40628,2031400,1.428,7.456,8
40629,2031450,1.428,7.456,8
40630,2031500,1.428,7.456,8
40631,2031550,1.428,7.456,8
40632,2031600,1.428,7.456,8
40633,2031650,1.428,7.456,8
40634,2031700,1.428,7.453,8
40635,2031750,1.428,7.453,8
40636,2031800,1.428,7.452,8
40637,2031850,1.428,7.452,8
40638,2031900,1.428,7.452,8
40639,2031950,1.428,7.452,8
40640,2032000,1.428,7.451,8
40641,2032050,1.428,7.447,8
40642,2032100,1.429,7.439,8
40643,2032150,1.429,7.439,8
40644,2032200,1.429,7.439,8
40645,2032250,1.429,7.439,8
40646,2032300,1.429,7.439,8
40647,2032350,1.429,7.439,8
40648,2032400,1.429,7.439,8
40649,2032450,1.429,7.439,8
40650,2032500,1.429,7.439,8
40651,2032550,1.429,7.439,8
40652,2032600,1.429,7.439,8
40653,2032650,1.429,7.439,8
40654,2032700,1.429,7.439,8
40655,2032750,1.429,7.439,8
40656,2032800,1.429,7.439,8
40657,2032850,1.429,7.439,8
40658,2032900,1.429,7.439,8
40659,2032950,1.429,7.439,8
40660,2033000,1.426,7.484,8
40661,2033050,1.423,7.543,8
40662,2033100,1.421,7.572,8
40663,2033150,1.421,7.575,8
40664,2033200,1.421,7.575,8
40665,2033250,1.421,7.575,8
40666,2033300,1.419,7.599,8
40667,2033350,1.387,7.736,8
40668,2033400,1.287,7.94,8
40669,2033450,1.185,8.088,8
40670,2033500,1.091,8.219,8
40671,2033550,0.983,8.305,8
40672,2033600,0.97,8.324,8
40673,2033650,0.968,8.345,8
40674,2033700,0.974,8.469,8
40675,2033750,1.055,8.673,8
40676,2033800,1.089,8.721,8
40677,2033850,1.116,8.722,8
40678,2033900,1.163,8.72,8
40679,2033950,1.3,8.712,8
40680,2034000,1.488,8.701,8
40681,2034050,1.526,8.698,8
40682,2034100,1.528,8.698,8
40683,2034150,1.528,8.698,8
40684,2034200,1.584,8.611,8
40685,2034250,1.676,8.553,8
40686,2034300,1.702,8.525,8
40687,2034350,1.709,8.515,8
40688,2034400,1.71,8.514,8
40689,2034450,1.71,8.514,8
40690,2034500,1.71,8.514,8
40691,2034550,1.71,8.514,8
40692,2034600,1.713,8.455,8
40693,2034650,1.748,8.407,8
40694,2034700,1.761,8.389,8
40695,2034750,1.762,8.388,8
40696,2034800,1.762,8.388,8
40697,2034850,1.762,8.387,8
40698,2034900,1.767,8.368,8
40699,2034950,1.778,8.354,8
40700,2035000,1.8,8.321,8
40701,2035050,1.825,8.304,8
40702,2035100,1.828,8.298,8
40703,2035150,1.832,8.287,8
40704,2035200,1.844,8.253,8
40705,2035250,1.862,8.238,8
40706,2035300,1.864,8.237,8
40707,2035350,1.865,8.223,8
40708,2035400,1.865,8.221,8
40709,2035450,1.87,8.219,8
40710,2035500,1.875,8.212,8
40711,2035550,1.876,8.2,8
40712,2035600,1.88,8.18,8
40713,2035650,1.897,8.164,8
40714,2035700,1.899,8.157,8
40715,2035750,1.899,8.156,8
40716,2035800,1.9,8.156,8
40717,2035850,1.9,8.156,8
40718,2035900,1.9,8.156,8
40719,2035950,1.904,8.155,8
40720,2036000,1.904,8.148,8
40721,2036050,1.91,8.143,8
40722,2036100,1.916,8.14,8
40723,2036150,1.928,8.127,8
40724,2036200,1.932,8.119,8
40725,2036250,1.943,8.106,8
40726,2036300,1.959,8.093,8
40727,2036350,1.981,8.062,8
40728,2036400,2.006,8.029,8
40729,2036450,2.013,8.026,8
40730,2036500,2.014,8.026,8
40731,2036550,2.014,8.015,8
40732,2036600,2.014,8.014,8
40733,2036650,2.014,8.014,8
40734,2036700,2.014,8.014,8
40735,2036750,2.016,8.009,8
40736,2036800,2.016,8.003,8
40737,2036850,2.019,7.995,8
40738,2036900,2.02,7.99,8
40739,2036950,2.021,7.986,8
40740,2037000,2.021,7.986,8
40741,2037050,2.021,7.986,8
40742,2037100,2.024,7.986,8
40743,2037150,2.025,7.982,8
40744,2037200,2.026,7.981,8
40745,2037250,2.032,7.978,8
40746,2037300,2.033,7.969,8
40747,2037350,2.034,7.969,8
40748,2037400,2.037,7.969,8
40749,2037450,2.037,7.969,8
40750,2037500,2.037,7.969,8
40751,2037550,2.038,7.969,8
40752,2037600,2.038,7.969,8
40753,2037650,2.039,7.968,8
40754,2037700,2.039,7.968,8
40755,2037750,2.039,7.968,8
40756,2037800,2.039,7.968,8
40757,2037850,2.039,7.968,8
40758,2037900,2.039,7.968,8
40759,2037950,2.04,7.968,8
40760,2038000,2.04,7.968,8
40761,2038050,2.04,7.968,8
40762,2038100,2.04,7.968,8
40763,2038150,2.04,7.968,8
40764,2038200,2.04,7.968,8
40765,2038250,2.04,7.968,8
40766,2038300,2.04,7.966,8
40767,2038350,2.04,7.966,8
40768,2038400,2.042,7.966,8
40769,2038450,2.042,7.966,8
40770,2038500,2.042,7.966,8
40771,2038550,2.042,7.966,8
40772,2038600,2.042,7.966,8
40773,2038650,2.042,7.966,8
40774,2038700,2.042,7.966,8
40775,2038750,2.042,7.966,8
40776,2038800,2.042,7.966,8
40777,2038850,2.042,7.966,8
40778,2038900,2.042,7.966,8
40779,2038950,2.042,7.966,8
40780,2039000,2.042,7.966,8
40781,2039050,2.042,7.966,8
40782,2039100,2.042,7.966,8
40783,2039150,2.042,7.966,8
40784,2039200,2.042,7.966,8
40785,2039250,2.042,7.966,8
40786,2039300,2.042,7.966,8
40787,2039350,2.048,7.965,8
40788,2039400,2.06,7.958,8
40789,2039450,2.08,7.946,8
